/data/female-amb/AMB-F-mapping/pool_amb40/mapping_000018/mapping_000018/allc/AMB_220407_8wk_3F_4E_1_P3-2-O5-J15.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb40/mapping_000024/mapping_000024/allc/AMB_220407_8wk_3F_4E_1_P4-1-C7-F14.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000000/mapping_000000/allc/AMB_220426_8wk_7H_8H_9G_1_P1-1-M14-B1.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000000/mapping_000000/allc/AMB_220426_8wk_7H_8H_9G_1_P1-1-M14-J13.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000001/mapping_000001/allc/AMB_220426_8wk_7H_8H_9G_1_P1-1-M14-M1.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000001/mapping_000001/allc/AMB_220426_8wk_7H_8H_9G_1_P1-1-M14-O1.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000001/mapping_000001/allc/AMB_220426_8wk_7H_8H_9G_1_P1-2-M14-C16.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000001/mapping_000001/allc/AMB_220426_8wk_7H_8H_9G_1_P1-2-M14-D3.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000001/mapping_000001/allc/AMB_220426_8wk_7H_8H_9G_1_P1-2-M14-E15.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000001/mapping_000001/allc/AMB_220426_8wk_7H_8H_9G_1_P1-2-M14-G15.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000001/mapping_000001/allc/AMB_220426_8wk_7H_8H_9G_1_P1-2-M14-G4.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000002/mapping_000002/allc/AMB_220426_8wk_7H_8H_9G_1_P1-2-M14-I4.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000002/mapping_000002/allc/AMB_220426_8wk_7H_8H_9G_1_P1-2-M14-K4.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000002/mapping_000002/allc/AMB_220426_8wk_7H_8H_9G_1_P1-2-M14-P3.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000003/mapping_000003/allc/AMB_220426_8wk_7H_8H_9G_1_P1-3-M14-E18.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000003/mapping_000003/allc/AMB_220426_8wk_7H_8H_9G_1_P1-3-M14-F18.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000003/mapping_000003/allc/AMB_220426_8wk_7H_8H_9G_1_P1-3-M14-F6.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000003/mapping_000003/allc/AMB_220426_8wk_7H_8H_9G_1_P1-3-M14-H6.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000003/mapping_000003/allc/AMB_220426_8wk_7H_8H_9G_1_P1-3-M14-L17.allc.tsv.gz	MEA-Gaba.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000003/mapping_000003/allc/AMB_220426_8wk_7H_8H_9G_1_P1-3-M14-L6.allc.tsv.gz	MEA-Gaba.8wk
