/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000004/mapping_000004/allc/AMB_220524_9mo_12D_13B_1_P1-4-I3-J20.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000032/mapping_000032/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-A1.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000032/mapping_000032/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-A13.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000032/mapping_000032/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-B13.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000032/mapping_000032/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-D1.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000032/mapping_000032/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-D2.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000032/mapping_000032/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-F1.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000032/mapping_000032/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-F14.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000032/mapping_000032/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-G13.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000032/mapping_000032/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-G14.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000033/mapping_000033/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-M2.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000033/mapping_000033/allc/AMB_220524_9mo_7H_8H_9G_1_P1-1-K9-O2.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000033/mapping_000033/allc/AMB_220524_9mo_7H_8H_9G_1_P1-2-K9-C3.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000033/mapping_000033/allc/AMB_220524_9mo_7H_8H_9G_1_P1-2-K9-F4.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
/data/female-amb/AMB-F-mapping/pool_amb53/mapping_000033/mapping_000033/allc/AMB_220524_9mo_7H_8H_9G_1_P1-2-K9-H16.allc.tsv.gz	LA-BLA-BMA-PA-Glut.9mo
