/data/female-amb/AMB-F-mapping/pool_amb41/mapping_000002/mapping_000002/allc/AMB_220407_8wk_12D_13B_1_P3-2-K20-J4.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb41/mapping_000004/mapping_000004/allc/AMB_220407_8wk_12D_13B_1_P3-4-K20-G8.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb41/mapping_000010/mapping_000010/allc/AMB_220407_8wk_12D_13B_1_P4-2-E22-I16.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb41/mapping_000014/mapping_000014/allc/AMB_220407_8wk_12D_13B_1_P4-5-E22-O10.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb41/mapping_000016/mapping_000016/allc/AMB_220407_8wk_12D_13B_1_P6-1-J3-D14.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb41/mapping_000018/mapping_000018/allc/AMB_220407_8wk_12D_13B_1_P6-2-J3-N4.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb41/mapping_000020/mapping_000020/allc/AMB_220407_8wk_12D_13B_1_P6-4-J3-J20.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb41/mapping_000024/mapping_000024/allc/AMB_220407_8wk_12D_13B_1_P8-1-J7-D2.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb41/mapping_000028/mapping_000028/allc/AMB_220407_8wk_12D_13B_1_P8-4-J7-C8.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000001/mapping_000001/allc/AMB_220426_8wk_7H_8H_9G_1_P1-2-M14-F4.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000002/mapping_000002/allc/AMB_220426_8wk_7H_8H_9G_1_P1-3-M14-A6.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000003/mapping_000003/allc/AMB_220426_8wk_7H_8H_9G_1_P1-3-M14-I17.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000004/mapping_000004/allc/AMB_220426_8wk_7H_8H_9G_1_P1-4-M14-H8.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000005/mapping_000005/allc/AMB_220426_8wk_7H_8H_9G_1_P1-5-M14-G9.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000006/mapping_000006/allc/AMB_220426_8wk_7H_8H_9G_1_P1-5-M14-L10.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000006/mapping_000006/allc/AMB_220426_8wk_7H_8H_9G_1_P1-5-M14-P21.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000007/mapping_000007/allc/AMB_220426_8wk_7H_8H_9G_1_P1-6-M14-E11.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000007/mapping_000007/allc/AMB_220426_8wk_7H_8H_9G_1_P1-6-M14-F11.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000008/mapping_000008/allc/AMB_220426_8wk_7H_8H_9G_1_P2-1-K18-J14.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000009/mapping_000009/allc/AMB_220426_8wk_7H_8H_9G_1_P2-1-K18-M14.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000009/mapping_000009/allc/AMB_220426_8wk_7H_8H_9G_1_P2-2-K18-B15.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000009/mapping_000009/allc/AMB_220426_8wk_7H_8H_9G_1_P2-2-K18-B3.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000009/mapping_000009/allc/AMB_220426_8wk_7H_8H_9G_1_P2-2-K18-C4.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000009/mapping_000009/allc/AMB_220426_8wk_7H_8H_9G_1_P2-2-K18-D4.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000010/mapping_000010/allc/AMB_220426_8wk_7H_8H_9G_1_P2-2-K18-P3.allc.tsv.gz	MEA-COAp-Glut.8wk
/data/female-amb/AMB-F-mapping/pool_amb42/mapping_000011/mapping_000011/allc/AMB_220426_8wk_7H_8H_9G_1_P2-3-K18-G6.allc.tsv.gz	MEA-COAp-Glut.8wk
